23:53:01,19.6,28.1,27.6,26.6,27.1,27.8,28.6,29.1
23:53:02,19.6,28.1,27.6,26.6,27.2,27.8,28.6,29.1
23:53:03,19.6,28.1,27.6,26.6,27.1,27.8,28.6,29.1
23:53:04,19.6,28.1,27.6,26.6,27.1,27.8,28.6,29.1
23:53:05,19.6,28.1,27.6,26.6,27.2,27.8,28.6,29.1
23:53:06,19.6,28.1,27.6,26.6,27.1,27.8,28.6,29.1
23:53:07,19.6,28.1,27.6,26.6,27.1,27.8,28.7,29.1
23:53:08,19.6,28.1,27.6,26.7,27.1,27.8,28.7,29.1
23:53:09,19.6,28.2,27.6,26.7,27.1,27.8,28.6,29.1
23:53:10,19.6,28.2,27.6,26.7,27.0,27.8,28.6,29.0
23:53:11,19.6,28.2,27.6,26.7,27.0,27.8,28.6,29.0
23:53:12,19.6,28.2,27.6,26.7,27.0,27.8,28.6,29.1
23:53:13,19.6,28.2,27.6,26.8,27.0,27.8,28.6,29.0
23:53:25,19.6,28.2,27.7,26.8,27.0,27.8,28.6,29.0
23:53:26,19.6,28.2,27.7,26.8,27.0,27.7,28.6,29.1
23:53:27,19.6,28.2,27.7,26.8,27.0,27.8,28.6,29.0
23:55:33,19.7,28.5,28.0,27.1,27.3,28.1,28.8,29.3
23:55:34,19.6,28.5,28.0,27.2,27.3,28.0,28.8,29.3
23:55:35,19.6,28.5,28.0,27.1,27.3,28.1,28.9,29.3
23:55:36,19.7,28.5,28.0,27.2,27.3,28.1,28.8,29.3
23:55:37,19.6,28.5,28.0,27.1,27.3,28.1,28.9,29.3
23:55:38,19.7,28.5,28.0,27.2,27.3,28.1,28.8,29.3
23:55:39,19.7,28.5,28.0,27.2,27.3,28.1,28.9,29.3
23:55:40,19.7,28.4,28.0,27.2,27.3,28.1,28.9,29.3
23:55:41,19.7,28.5,28.0,27.2,27.3,28.1,28.9,29.3
23:57:15,19.7,28.5,27.9,27.0,27.6,28.3,29.0,29.4
23:57:16,19.7,28.5,27.9,27.0,27.6,28.3,29.0,29.4
23:57:17,19.7,28.5,27.9,26.9,27.6,28.3,29.0,29.4
23:57:18,19.7,28.4,28.0,27.0,27.6,28.3,29.0,29.4
23:57:19,19.7,28.5,28.0,26.9,27.5,28.3,29.0,29.4
23:57:20,19.7,28.5,28.0,26.9,27.6,28.3,29.0,29.4
23:57:21,19.7,28.5,28.0,26.9,27.6,28.3,29.0,29.4
23:57:22,19.7,28.5,27.9,26.9,27.6,28.3,29.0,29.4
23:57:23,19.6,28.5,27.9,26.9,27.6,28.3,29.0,29.4
23:57:24,19.7,28.4,27.9,26.9,27.6,28.3,29.0,29.4
23:57:25,19.7,28.4,27.9,26.8,27.6,28.3,29.1,29.5
23:57:26,19.7,28.4,27.9,26.8,27.6,28.3,29.0,29.4
23:57:27,19.7,28.4,27.9,26.8,27.6,28.3,29.0,29.4
23:57:28,19.6,28.4,27.9,26.8,27.6,28.3,29.0,29.4
23:57:30,19.6,28.4,27.9,26.8,27.6,28.3,29.1,29.4
23:57:31,19.7,28.4,27.9,26.8,27.6,28.3,29.1,29.4
23:57:32,19.6,28.4,27.9,26.8,27.7,28.3,29.0,29.4
23:57:33,19.7,28.4,27.9,26.8,27.7,28.3,29.1,29.4
23:57:34,19.6,28.4,27.8,26.8,27.7,28.3,29.1,29.5
23:57:35,19.7,28.4,27.8,26.8,27.7,28.3,29.1,29.4
23:57:36,19.6,28.4,27.8,26.8,27.7,28.3,29.1,29.4
23:57:40,19.7,28.4,27.8,26.8,27.7,28.3,29.1,29.5
23:57:41,19.7,28.4,27.9,26.8,27.7,28.3,29.1,29.5
23:59:24,19.8,28.5,28.0,27.2,27.4,28.2,28.9,29.4
23:59:25,19.7,28.5,28.0,27.2,27.4,28.2,29.0,29.4
23:59:26,19.7,28.5,28.0,27.2,27.4,28.2,29.0,29.4
23:59:27,19.7,28.5,28.0,27.2,27.4,28.2,28.9,29.4
23:59:28,19.8,28.5,28.0,27.2,27.4,28.2,28.9,29.4
23:59:29,19.7,28.5,28.0,27.2,27.4,28.2,28.9,29.4
23:59:30,19.7,28.5,28.0,27.2,27.4,28.2,28.9,29.4
00:11:26,19.6,27.9,27.4,26.4,27.4,28.0,28.7,29.1
00:11:27,19.6,28.0,27.4,26.4,27.4,28.0,28.8,29.1
00:11:30,19.6,27.9,27.4,26.4,27.4,28.0,28.7,29.1
00:11:31,19.6,27.9,27.4,26.4,27.4,28.0,28.7,29.1
00:11:32,19.6,27.9,27.4,26.4,27.5,28.0,28.8,29.1
00:11:33,19.6,27.9,27.4,26.4,27.4,28.0,28.8,29.1
00:11:34,19.6,27.9,27.4,26.4,27.5,28.1,28.8,29.1
00:12:56,19.7,27.8,27.4,26.8,27.1,27.7,28.3,28.7
00:12:57,19.7,27.8,27.4,26.8,27.1,27.7,28.3,28.7
00:12:58,19.7,27.8,27.4,26.8,27.1,27.7,28.4,28.7
00:12:59,19.7,27.8,27.4,26.8,27.2,27.7,28.4,28.7
00:13:00,19.7,27.7,27.4,26.8,27.1,27.7,28.4,28.7
00:13:01,19.7,27.7,27.4,26.8,27.1,27.7,28.4,28.7
00:13:02,19.7,27.7,27.4,26.8,27.1,27.7,28.4,28.7
